code_origine,origine,code_destination,destination,flux_sans_transport,flux_a_pied,flux_deux_roues,flux_voiture,flux_transport_en_commun
69385,Lyon 5e Arrondissement,69087,Fontaines-Saint-Martin,0.0,0.0,0.2842518793306714,7.8948944698077055,1.4903525565236657
69386,Lyon 6e Arrondissement,69087,Fontaines-Saint-Martin,0.0,0.0,0.07373246082366858,2.04786683758359,0.3865844677828957
69387,Lyon 7e Arrondissement,69087,Fontaines-Saint-Martin,0.0,0.0,0.145965374127723,4.054084805693767,0.7653067026590185
69388,Lyon 8e Arrondissement,69087,Fontaines-Saint-Martin,0.0,0.0,0.10331764631135656,2.8695743944341388,0.5417016720407075
69389,Lyon 9e Arrondissement,69087,Fontaines-Saint-Martin,0.0,0.0,0.1393183856064561,3.8694694109213774,0.7304560752535633
69381,Lyon 1er Arrondissement,69088,Fontaines-sur-Saône,0.0,0.0,0.8151003099215225,13.323938125092015,5.863103408805889
69382,Lyon 2e Arrondissement,69088,Fontaines-sur-Saône,0.0,0.0,0.044636223399489444,0.7296405994126565,0.3210731125779658
69383,Lyon 3e Arrondissement,69088,Fontaines-sur-Saône,0.0,0.0,0.3932083409197245,6.4275323428461375,2.8283895073470284
69384,Lyon 4e Arrondissement,69088,Fontaines-sur-Saône,0.0,0.0,0.9998633115720393,16.344144070093776,7.192123373112678
69385,Lyon 5e Arrondissement,69088,Fontaines-sur-Saône,0.0,0.0,0.3911903263785716,6.394545113477466,2.8138737136573013
69386,Lyon 6e Arrondissement,69088,Fontaines-sur-Saône,0.0,0.0,0.49361161694322186,8.068762288424754,3.5506009735226742
69387,Lyon 7e Arrondissement,69088,Fontaines-sur-Saône,0.0,0.0,0.32279642467990877,5.276552513947787,2.3219090888007936
69388,Lyon 8e Arrondissement,69088,Fontaines-sur-Saône,0.0,0.0,0.5208686449734432,8.51431598350743,3.7466636814037386
69389,Lyon 9e Arrondissement,69088,Fontaines-sur-Saône,0.0,0.0,0.6103835238852184,9.977560069392306,4.3905537465872575
69381,Lyon 1er Arrondissement,69089,Francheville,0.0,0.5968500232317085,1.2733054193285411,19.824071364374007,10.383566235919552
69382,Lyon 2e Arrondissement,69089,Francheville,0.0,0.7591901881097658,1.6196380048492274,25.216117755561744,13.207843339293309
69383,Lyon 3e Arrondissement,69089,Francheville,0.0,1.10890849969756,2.365718601398509,36.83183442891665,19.29199029571567
69384,Lyon 4e Arrondissement,69089,Francheville,0.0,0.4263638028971562,0.9095942359102736,14.16145786516588,7.417569934922255
69385,Lyon 5e Arrondissement,69089,Francheville,0.0,3.0858502412367863,6.58327834876817,102.49495354094984,53.685396878289374
69386,Lyon 6e Arrondissement,69089,Francheville,0.0,0.6291566776779863,1.3422276553771944,20.897120536458143,10.945614109332569
69387,Lyon 7e Arrondissement,69089,Francheville,0.0,1.3617483397289112,2.9051210073679172,45.22978171456588,23.690715476003742
69388,Lyon 8e Arrondissement,69089,Francheville,0.0,0.4091264484681106,0.8728204804355757,13.588927864271923,7.117686874724181
69389,Lyon 9e Arrondissement,69089,Francheville,0.0,1.5846062602124664,3.380560710554184,52.63189472087946,27.567836843965768
69388,Lyon 8e Arrondissement,69090,Frontenas,0.0,0.0,0.0,3.93115372968717,0.0
69381,Lyon 1er Arrondissement,69091,Givors,0.0,0.18861420705605839,0.38700793976464426,14.922982595213439,6.904650819937066
69382,Lyon 2e Arrondissement,69091,Givors,0.0,0.2638590767387354,0.5413990773585216,20.87628748236841,9.65915992749406
69383,Lyon 3e Arrondissement,69091,Givors,0.0,0.6201729228954913,1.2725014140438917,49.06751129113735,22.702836373828596
69384,Lyon 4e Arrondissement,69091,Givors,0.0,0.06008697175791916,0.12328941445973501,4.754025943952388,2.199619876420787
69385,Lyon 5e Arrondissement,69091,Givors,0.0,0.3482489567739088,0.7145543985782594,27.553137178015938,12.748442879578738
69386,Lyon 6e Arrondissement,69091,Givors,0.0,0.12460944024251948,0.2556798000330379,9.858984309626944,4.5616111700784785
69387,Lyon 7e Arrondissement,69091,Givors,0.0,0.7423159677233707,1.523120542227427,58.731356663883204,27.17415954605269
69388,Lyon 8e Arrondissement,69091,Givors,0.0,0.46608806130643415,0.9563424896274609,36.87645875289477,17.062210556100197
69389,Lyon 9e Arrondissement,69091,Givors,0.0,0.18432996301007196,0.37821731636694145,14.584017146481889,6.747816350112961
69381,Lyon 1er Arrondissement,69092,Gleizé,0.0,0.0,0.0,4.742544215961951,0.7554731927492084
69382,Lyon 2e Arrondissement,69092,Gleizé,0.0,0.0,0.0,8.03094262482636,1.2793052819925366
69383,Lyon 3e Arrondissement,69092,Gleizé,0.0,0.0,0.0,21.909097065179143,3.49005402087241
69384,Lyon 4e Arrondissement,69092,Gleizé,0.0,0.0,0.0,3.6183769849149723,0.5763966952935415
69385,Lyon 5e Arrondissement,69092,Gleizé,0.0,0.0,0.0,2.8843734443381197,0.4594721136686673
69386,Lyon 6e Arrondissement,69092,Gleizé,0.0,0.0,0.0,5.292933330820461,0.8431485422919918
69387,Lyon 7e Arrondissement,69092,Gleizé,0.0,0.0,0.0,13.496087366093668,2.1498865899380872
69388,Lyon 8e Arrondissement,69092,Gleizé,0.0,0.0,0.0,10.586454876554168,1.6863907854707432
69389,Lyon 9e Arrondissement,69092,Gleizé,0.0,0.0,0.0,24.123308169679756,3.8427712663770013
69381,Lyon 1er Arrondissement,69094,Grézieu-la-Varenne,0.0,0.0,0.15050315728600558,1.8139239236541589,0.5158196618416557
69382,Lyon 2e Arrondissement,69094,Grézieu-la-Varenne,0.0,0.0,0.1733372025348013,2.089128920662175,0.5940788140820857
69383,Lyon 3e Arrondissement,69094,Grézieu-la-Varenne,0.0,0.0,0.8302168731254419,10.006104025590554,2.8454033421837193
69384,Lyon 4e Arrondissement,69094,Grézieu-la-Varenne,0.0,0.0,0.16964980848703023,2.0446869807068473,0.5814410037856297
69385,Lyon 5e Arrondissement,69094,Grézieu-la-Varenne,0.0,0.0,0.8607416043435481,10.374000229352015,2.950020792200464
69387,Lyon 7e Arrondissement,69094,Grézieu-la-Varenne,0.0,0.0,0.06709731921506956,0.8086835833349765,0.22996272724184907
69388,Lyon 8e Arrondissement,69094,Grézieu-la-Varenne,0.0,0.0,0.205366226232903,2.475155455818955,0.7038519276233349
69389,Lyon 9e Arrondissement,69094,Grézieu-la-Varenne,0.0,0.0,0.5585179516938508,6.7314805392590715,1.9142092841796121
69381,Lyon 1er Arrondissement,69096,Grigny,0.0,0.0,0.2252715402117819,1.6672743755512203,0.6481066369326809
69382,Lyon 2e Arrondissement,69096,Grigny,0.0,0.0,0.36322148431537926,2.6882662269693953,1.0449888807082655
69383,Lyon 3e Arrondissement,69096,Grigny,0.0,0.0,1.8075613320316763,13.378080019785944,5.200357288147741
69384,Lyon 4e Arrondissement,69096,Grigny,0.0,0.0,0.2794395129874683,2.0681810897307087,0.8039479945764682
69385,Lyon 5e Arrondissement,69096,Grigny,0.0,0.0,0.6186499177067365,4.578737084407641,1.7798569549737677
69386,Lyon 6e Arrondissement,69096,Grigny,0.0,0.0,0.7121767836947573,5.270945904664487,2.04893392102711
69387,Lyon 7e Arrondissement,69096,Grigny,0.0,0.0,4.999605995890213,37.0029652079594,14.383875677054583
69388,Lyon 8e Arrondissement,69096,Grigny,0.0,0.0,0.9047447017756838,6.696175008472883,2.602952176734094
69389,Lyon 9e Arrondissement,69096,Grigny,0.0,0.0,0.588863570794542,4.358283080758121,1.694161579936052
69388,Lyon 8e Arrondissement,69098,Les Halles,0.0,0.0,0.0,1.08737324962832,0.0
69381,Lyon 1er Arrondissement,69100,Irigny,0.0,0.0,0.4179191066142232,9.49668463396281,1.8147612215138296
69382,Lyon 2e Arrondissement,69100,Irigny,0.0,0.0,1.9776560215452124,44.939738944286056,8.587722840598706
69383,Lyon 3e Arrondissement,69100,Irigny,0.0,0.0,3.552942411660659,80.73613546776332,15.428206102348494
69384,Lyon 4e Arrondissement,69100,Irigny,0.0,0.0,0.9440717038246307,21.45283884171983,4.099512779660792
69385,Lyon 5e Arrondissement,69100,Irigny,0.0,0.0,1.9535118090656243,44.39109216545933,8.48287963089977
69386,Lyon 6e Arrondissement,69100,Irigny,0.0,0.0,0.9417442540101969,21.399950479978916,4.089406121215638
69387,Lyon 7e Arrondissement,69100,Irigny,0.0,0.0,4.566547964325524,103.7690433309048,19.82966088576252
69388,Lyon 8e Arrondissement,69100,Irigny,0.0,0.0,3.1829774056933253,72.3291472930945,13.821679538904219
69389,Lyon 9e Arrondissement,69100,Irigny,0.0,0.0,1.1423311658268827,25.95803507835067,4.960429588070807
69387,Lyon 7e Arrondissement,69102,Joux,0.0,0.0,0.0,0.0,1.01079393957511
69389,Lyon 9e Arrondissement,69106,Lachassagne,0.0,0.0,0.0,3.56795755641376,0.0
69383,Lyon 3e Arrondissement,69107,Lamure-sur-Azergues,0.0,0.0,0.0,3.2371754430885167,0.0
69389,Lyon 9e Arrondissement,69107,Lamure-sur-Azergues,0.0,0.0,0.0,1.0560859247962537,0.0
69387,Lyon 7e Arrondissement,69111,Légny,0.0,0.0,0.0,0.99755216389753,0.0
69381,Lyon 1er Arrondissement,69112,Lentilly,0.0,0.0,0.0,7.7665817083098165,2.2562652346987773
69382,Lyon 2e Arrondissement,69112,Lentilly,0.0,0.0,0.0,0.7536888133178603,0.2189537084829739
69383,Lyon 3e Arrondissement,69112,Lentilly,0.0,0.0,0.0,11.926307178800473,3.4647047152127297
69384,Lyon 4e Arrondissement,69112,Lentilly,0.0,0.0,0.0,11.097151131502692,3.2238270635095887
69385,Lyon 5e Arrondissement,69112,Lentilly,0.0,0.0,0.0,17.03495192052177,4.948814193497083
69386,Lyon 6e Arrondissement,69112,Lentilly,0.0,0.0,0.0,5.106809375281753,1.4835762870238982
69387,Lyon 7e Arrondissement,69112,Lentilly,0.0,0.0,0.0,9.287331028311264,2.6980572546990125
69388,Lyon 8e Arrondissement,69112,Lentilly,0.0,0.0,0.0,9.560555622000331,2.777431576010247
69389,Lyon 9e Arrondissement,69112,Lentilly,0.0,0.0,0.0,33.564467648781225,9.750794406255917
69382,Lyon 2e Arrondissement,69113,Létra,0.0,0.0,0.0,2.9437105938790404,0.0
69384,Lyon 4e Arrondissement,69113,Létra,0.0,0.0,0.0,2.7035396014807507,0.0
69386,Lyon 6e Arrondissement,69113,Létra,0.0,0.0,0.0,2.5233722142820336,0.0
69389,Lyon 9e Arrondissement,69113,Létra,0.0,0.0,0.0,1.166453757591695,0.0
69381,Lyon 1er Arrondissement,69115,Limas,0.0,0.0,0.24717753526683706,4.566171463706243,0.6272917482543516
69382,Lyon 2e Arrondissement,69115,Limas,0.0,0.0,0.12178380036576346,2.249742127137616,0.3090651946101359
69383,Lyon 3e Arrondissement,69115,Limas,0.0,0.0,0.3852931306674157,7.117614861384352,0.9778040761909904
69384,Lyon 4e Arrondissement,69115,Limas,0.0,0.0,0.4007008380635902,7.402245233467307,1.0169060427135708
69385,Lyon 5e Arrondissement,69115,Limas,0.0,0.0,0.565921439018164,10.454406071954276,1.4362059580903646
69386,Lyon 6e Arrondissement,69115,Limas,0.0,0.0,0.18400364520777024,3.3991446393323352,0.4669678745803145
69387,Lyon 7e Arrondissement,69115,Limas,0.0,0.0,0.4746628853426398,8.768564342193363,1.2046083025166718
69388,Lyon 8e Arrondissement,69115,Limas,0.0,0.0,0.345829895127512,6.388600795468943,0.8776535427419228
69389,Lyon 9e Arrondissement,69115,Limas,0.0,0.0,0.047979774451456944,0.8863421859870704,0.12176396436679719
69381,Lyon 1er Arrondissement,69116,Limonest,0.0,0.45240546585211766,3.21211806693608,61.89838421574239,27.365377806783748
69382,Lyon 2e Arrondissement,69116,Limonest,0.0,0.5442995961482113,3.864574366537791,74.47139363667283,32.92392601981623
69383,Lyon 3e Arrondissement,69116,Limonest,0.0,1.6497708372167943,11.713516110038666,225.72262463193255,99.79234483831156
69384,Lyon 4e Arrondissement,69116,Limonest,0.0,0.5994329699949978,4.256026105280251,82.01477455283994,36.25886717097629
69385,Lyon 5e Arrondissement,69116,Limonest,0.0,1.0463975798092946,7.429513622194648,143.16873761784038,63.29513515856974
69386,Lyon 6e Arrondissement,69116,Limonest,0.0,0.8513959404481867,6.044985060643812,116.48849764076851,51.49975703684909
69387,Lyon 7e Arrondissement,69116,Limonest,0.0,1.2527316833419055,8.894503662785374,171.3994920655489,75.77599828642514
69388,Lyon 8e Arrondissement,69116,Limonest,0.0,0.6234086161245893,4.426255273387828,85.29513667922336,37.709120680319366
69389,Lyon 9e Arrondissement,69116,Limonest,0.0,2.6920380417164416,19.11370370910414,368.3262418496685,162.8376393354308
69381,Lyon 1er Arrondissement,69117,Lissieu,0.0,0.0,0.037271738529200904,0.6565795293458384,0.2976694799243194
69382,Lyon 2e Arrondissement,69117,Lissieu,0.0,0.0,0.08234945457427957,1.4506692807985364,0.6576811354257672
69383,Lyon 3e Arrondissement,69117,Lissieu,0.0,0.0,0.4239203481809383,7.467787489190994,3.385625531620775
69385,Lyon 5e Arrondissement,69117,Lissieu,0.0,0.0,1.4313135571121445,25.214042026473674,11.431137343389555
69386,Lyon 6e Arrondissement,69117,Lissieu,0.0,0.0,0.4278401787659856,7.5368392861343905,3.416931126092262
69387,Lyon 7e Arrondissement,69117,Lissieu,0.0,0.0,1.1424948332101523,20.126206865329625,9.124496367440564
69388,Lyon 8e Arrondissement,69117,Lissieu,0.0,0.0,0.2626624645167948,4.627066086389843,2.097744894488844
69389,Lyon 9e Arrondissement,69117,Lissieu,0.0,0.0,1.2745474264831747,22.45244741544966,10.179129940045232
69381,Lyon 1er Arrondissement,69118,Loire-sur-Rhône,0.0,0.0,0.0,2.727904848803866,0.0
69383,Lyon 3e Arrondissement,69118,Loire-sur-Rhône,0.0,0.0,0.0,4.115358397105831,0.0
69388,Lyon 8e Arrondissement,69118,Loire-sur-Rhône,0.0,0.0,0.0,4.918922466206971,0.0
69381,Lyon 1er Arrondissement,69121,Lozanne,0.0,0.10524129251752566,0.0,5.173160124571411,0.3850265635849472
69383,Lyon 3e Arrondissement,69121,Lozanne,0.0,0.15931243681549664,0.0,7.831039754143892,0.5828465103010771
69384,Lyon 4e Arrondissement,69121,Lozanne,0.0,0.13726139831411693,0.0,6.747115846028359,0.5021725146234611
69385,Lyon 5e Arrondissement,69121,Lozanne,0.0,0.082002789566139,0.0,4.030866126207327,0.3000082146061843
69386,Lyon 6e Arrondissement,69121,Lozanne,0.0,0.05136650997775283,0.0,2.524932702732241,0.18792500877725882
69387,Lyon 7e Arrondissement,69121,Lozanne,0.0,0.036209540438492824,0.0,1.7798883522289821,0.13247304922353928
69389,Lyon 9e Arrondissement,69121,Lozanne,0.0,0.47683373367570614,0.0,23.43887269049727,1.7445020817086931
69382,Lyon 2e Arrondissement,69122,Lucenay,0.0,0.0,0.0,2.96807007664202,0.0
69381,Lyon 1er Arrondissement,69125,Marcilly-d'Azergues,0.0,0.0,0.0,4.325863012076746,1.0971452626107794
69383,Lyon 3e Arrondissement,69125,Marcilly-d'Azergues,0.0,0.0,0.0,0.8406648338885429,0.21321327960903289
69386,Lyon 6e Arrondissement,69125,Marcilly-d'Azergues,0.0,0.0,0.0,2.294802384817083,0.5820183297762997
69387,Lyon 7e Arrondissement,69125,Marcilly-d'Azergues,0.0,0.0,0.0,7.8784807497645994,1.9981765042126811
69388,Lyon 8e Arrondissement,69125,Marcilly-d'Azergues,0.0,0.0,0.0,3.3059098076837854,0.8384600423066817
69389,Lyon 9e Arrondissement,69125,Marcilly-d'Azergues,0.0,0.0,0.0,0.7667198201816934,0.19445900531609567
69385,Lyon 5e Arrondissement,69126,Marcy,0.0,0.0,0.0,0.5857782845853144,0.4408392057064822
69386,Lyon 6e Arrondissement,69126,Marcy,0.0,0.0,0.0,1.5677160347774513,1.1798161689005937
69389,Lyon 9e Arrondissement,69126,Marcy,0.0,0.0,0.0,2.9006770739002934,2.1829627538590843
69381,Lyon 1er Arrondissement,69127,Marcy-l'Étoile,0.0,0.14494437839966245,1.0987565399834438,23.83722515066967,13.139396418594655
69382,Lyon 2e Arrondissement,69127,Marcy-l'Étoile,0.0,0.24094548269188307,1.8264966727939735,39.62534996787826,21.842021383049797
69383,Lyon 3e Arrondissement,69127,Marcy-l'Étoile,0.0,0.6443481885112449,4.884506691256844,105.96804798194543,58.41100133671911
69384,Lyon 4e Arrondissement,69127,Marcy-l'Étoile,0.0,0.2697725509793905,2.045021393512096,44.36618451965584,24.45523261619646
69385,Lyon 5e Arrondissement,69127,Marcy-l'Étoile,0.0,0.7529180456587682,5.707524747583112,123.82320151032526,68.25300009460142
69386,Lyon 6e Arrondissement,69127,Marcy-l'Étoile,0.0,0.16077204634730163,1.2187387970545145,26.44020767847491,14.574195103732206
69387,Lyon 7e Arrondissement,69127,Marcy-l'Étoile,0.0,0.6521079133664511,4.943329589580093,107.24419480821813,59.11443048724913
69388,Lyon 8e Arrondissement,69127,Marcy-l'Étoile,0.0,0.5453027765664953,4.1336890649976565,89.6792632030159,49.43240592409353
69389,Lyon 9e Arrondissement,69127,Marcy-l'Étoile,0.0,0.8708351255351029,6.601399792068277,143.21557818030058,78.94233674997777
69382,Lyon 2e Arrondissement,69131,Messimy,0.0,0.0,0.17991564565900944,8.022618376068595,0.9963623237792608
69383,Lyon 3e Arrondissement,69131,Messimy,0.0,0.0,0.3311513661506062,14.76637023761272,1.8338968992493092
69384,Lyon 4e Arrondissement,69131,Messimy,0.0,0.0,0.12084538257925442,5.388616334017073,0.6692346614082827
69385,Lyon 5e Arrondissement,69131,Messimy,0.0,0.0,0.3291862864134095,14.678745369012058,1.823014402587092
69386,Lyon 6e Arrondissement,69131,Messimy,0.0,0.0,0.3715944685300685,16.56976857546289,2.057868435021222
69387,Lyon 7e Arrondissement,69131,Messimy,0.0,0.0,0.6166330149893332,27.496282156138765,3.414877574895431
69388,Lyon 8e Arrondissement,69131,Messimy,0.0,0.0,0.37862143377414825,16.883107975650436,2.096783357589863
69389,Lyon 9e Arrondissement,69131,Messimy,0.0,0.0,0.33708096811217964,15.03077711276493,1.866734688135756
69389,Lyon 9e Arrondissement,69132,Meys,0.0,0.0,0.0,3.5281729552830696,0.0
69381,Lyon 1er Arrondissement,69133,Millery,0.0,0.23527865054530087,0.05376535494501492,2.1802720993464875,0.22256482443934486
69382,Lyon 2e Arrondissement,69133,Millery,0.0,0.30255548022623513,0.06913930672086588,2.80371070861199,0.2862061950102366
69383,Lyon 3e Arrondissement,69133,Millery,0.0,0.3669912886074874,0.08386403461588564,3.400822239500473,0.3471600654389495
69384,Lyon 4e Arrondissement,69133,Millery,0.0,0.2666612340580059,0.060936833265472584,2.471087143888694,0.25225157746079435
69385,Lyon 5e Arrondissement,69133,Millery,0.0,0.9882710380119812,0.22583750381704043,9.15807603357044,0.9348675265003503
69386,Lyon 6e Arrondissement,69133,Millery,0.0,0.49286809755146826,0.1126291235711875,4.5672931192817545,0.4662348298456242
69387,Lyon 7e Arrondissement,69133,Millery,0.0,0.3585870934308707,0.0819435265899737,3.3229425329543334,0.33921001038846993
69388,Lyon 8e Arrondissement,69133,Millery,0.0,0.7812856782248645,0.17853766886991151,7.239991227018245,0.7390670994077767
69389,Lyon 9e Arrondissement,69133,Millery,0.0,0.5445468854591453,0.12443864546594786,5.046188332009349,0.5151210349103532
69385,Lyon 5e Arrondissement,69135,Deux-Grosnes,0.0,0.0,0.0,0.9210197464049027,0.0
69386,Lyon 6e Arrondissement,69135,Deux-Grosnes,0.0,0.0,0.0,2.3602826955167395,0.0
69387,Lyon 7e Arrondissement,69135,Deux-Grosnes,0.0,0.0,0.0,4.773093598671939,0.0
69381,Lyon 1er Arrondissement,69136,Montagny,0.0,0.0,0.10812323612191735,2.4677498767186554,0.23935916255740172
69382,Lyon 2e Arrondissement,69136,Montagny,0.0,0.0,0.1101101142973188,2.513097376000616,0.2437576389000023
69383,Lyon 3e Arrondissement,69136,Montagny,0.0,0.0,0.23863437254094882,5.446469829618686,0.5282798186358949
69384,Lyon 4e Arrondissement,69136,Montagny,0.0,0.0,0.11633954992745672,2.655274853846042,0.257548129724322
69385,Lyon 5e Arrondissement,69136,Montagny,0.0,0.0,0.7951773906168278,18.148725269853138,1.7603338665151362
69386,Lyon 6e Arrondissement,69136,Montagny,0.0,0.0,0.07462137820219601,1.7031204712685943,0.16519400672781173
69387,Lyon 7e Arrondissement,69136,Montagny,0.0,0.0,0.9518913510421423,21.725485181881602,2.107261351058427
69388,Lyon 8e Arrondissement,69136,Montagny,0.0,0.0,1.4423423857617939,32.91929073077618,3.1930034464350046
69389,Lyon 9e Arrondissement,69136,Montagny,0.0,0.0,0.3897916909723384,8.896407764361749,0.8629062176586095
69381,Lyon 1er Arrondissement,69139,Montrottier,0.0,0.0,0.0,4.6608759845593095,0.8859254623882264
69388,Lyon 8e Arrondissement,69139,Montrottier,0.0,0.0,0.0,0.8859254623884819,0.16839408032055347
69382,Lyon 2e Arrondissement,69140,Morancé,0.0,0.0,0.0,7.343246645656815,1.588591098280741
69383,Lyon 3e Arrondissement,69140,Morancé,0.0,0.0,0.0,0.8406030475154547,0.18185069668884474
69384,Lyon 4e Arrondissement,69140,Morancé,0.0,0.0,0.0,2.549445232649083,0.5515307053639559
69385,Lyon 5e Arrondissement,69140,Morancé,0.0,0.0,0.0,0.8915698611404058,0.19287653176415412
69386,Lyon 6e Arrondissement,69140,Morancé,0.0,0.0,0.0,2.5150842721703066,0.5440972745425567
69388,Lyon 8e Arrondissement,69140,Morancé,0.0,0.0,0.0,3.108711251682179,0.6725187454337195
69389,Lyon 9e Arrondissement,69140,Morancé,0.0,0.0,0.0,1.9052188728333561,0.4121628875763878
69381,Lyon 1er Arrondissement,69141,Mornant,0.0,0.0,0.0,2.5835953701820547,0.22309094759791123
69382,Lyon 2e Arrondissement,69141,Mornant,0.0,0.0,0.0,14.851434619884987,1.2824069359998498
69383,Lyon 3e Arrondissement,69141,Mornant,0.0,0.0,0.0,9.867630679306645,0.8520603126168391
